11;67036;278.3188372093023
11;76297;279.07632794457277
11;73165;281.81921296296304
11;75992;278.45788863109027
11;74370;279.93475750577363
11;74353;281.0194444444446
11;68558;278.0435334872978
11;61854;282.14282407407416
11;69499;283.6852668213455
11;69866;282.9352534562214
11;68846;283.0858796296297
11;70015;282.1142691415313
11;73093;277.8629330254043
11;68236;278.79572748267884
11;62769;280.50848623853227
11;71604;281.09101382488484
11;71739;279.9760368663594
11;72926;280.3171296296296
11;75693;277.2490762124709
11;78165;276.001851851852
11;71464;276.26712962962984
11;69196;277.2166666666669
11;83736;275.36524249422615
11;84028;276.29585253456196
11;85790;274.06705069124433
11;86254;274.10773672055427
11;86318;275.95092378752895
11;76129;275.5855658198616
11;68951;278.185632183908
11;79911;276.24677419354845
11;84770;275.5097701149425
11;84258;277.2207373271891
11;77027;279.8377880184334
11;75098;283.0044827586208
11;67113;280.7361111111112
11;65301;278.8978060046189
11;77070;278.8100461893765
11;75905;278.51137931034464
11;78772;275.43775981524254
11;82689;274.55115207373285
11;83876;275.2622401847575
11;76535;276.9032258064517
11;73329;276.12949308755736
11;87333;271.00302325581396
11;92000;268.3470046082949
11;95420;269.9719907407407
11;90833;276.97188940092155
11;84308;278.03175519630497
11;70875;281.05253456221214
11;64425;282.3665517241381
11;73357;281.15527522935776
11;71953;281.2269585253456
11;73378;280.31857798165123
11;73038;282.3902745995422
11;69900;283.9351258581234
11;58976;283.9746543778802
11;52936;285.07626728110597
11;65165;282.94839449541274
11;67421;282.2200228832951
11;66733;284.42162471395864
11;67343;281.20446224256284
11;65845;283.78755760368676
11;62693;280.22720930232566
11;64177;278.9606976744187
11;78004;280.27557603686625
11;79440;276.4472222222223
11;78753;276.80276497695843
11;76823;278.6932558139536
11;74851;281.07494172494194
11;63955;281.37850467289724
11;58568;282.8420745920743
11;68797;283.21186046511616
11;70795;282.27853828306246
11;68845;285.7383177570093
11;69194;283.2961538461539
11;69965;282.51130536130563
11;62165;282.1457943925231
11;59308;282.3563084112148
11;57595;285.08521126760525
11;64090;286.1588992974238
11;63772;285.2642191142195
11;64939;285.2740093240092
11;63120;288.9394859813085
11;52289;289.2322843822844
11;47878;287.005710955711
11;59281;284.5211316397229
11;60869;282.57517321016155
11;62130;282.4033642691413
11;61622;282.1054272517322
11;60249;284.4229166666665
11;52205;285.87718894009225
11;47851;289.6562211981568
11;57410;289.05229885057474
11;56413;292.16379310344803
11;53343;294.3021839080461
11;51898;294.6260919540231
11;52646;295.3378160919537
11;44751;296.23417431192667
11;41003;295.24450800915355
11;51013;292.9160592255125
11;51997;293.6913636363637
11;53110;293.00228310502274
11;54069;289.34082568807327
11;53912;292.21050228310514
11;46779;289.9396788990827
11;44994;289.137385321101
11;56028;285.0718894009216
11;47796;282.99758620689687
11;58243;286.46847575057745
11;57125;287.05483870967714
11;56110;288.91439909297065
11;47138;291.8386621315189
11;41769;294.6974999999997
11;48746;294.6893181818181
11;43390;292.20034324942776
11;48642;290.1564073226545
11;43764;287.85936073059344
11;48341;291.50717539863376
11;44706;291.35637813211855
11;43690;280.64931662870146
11;56771;281.6223356009068
11;57345;286.081065759637
11;55202;288.855909090909
11;54501;289.43545454545455
11;53759;291.8563636363638
11;45584;292.5910430839003
11;41424;292.51537585421397
11;43477;293.0135535307517
11;52167;291.35570776255696
11;52393;291.28157894736825
11;52510;294.001376146789
11;52826;295.91315789473697
11;44926;295.8288154897492
11;41154;295.69027459954236
11;52095;290.8870454545456
11;52498;292.6445701357466
11;52784;291.2439051918738
11;52946;290.9490888382689
11;52801;294.1230593607306
11;44350;295.27471655328793
11;40420;294.61054421768705
11;51735;292.6103174603174
11;52822;294.10295454545445
11;53114;291.9751141552513
11;52511;292.6117312072894
11;52710;293.966590909091
11;45146;296.3900911161731
11;41101;296.2970454545456
11;52023;292.51689497716876
11;52724;293.25298165137616
11;52107;290.170871559633
11;52271;292.50619266055054
11;52754;293.74382151029755
11;45130;295.37013729977133
11;40784;294.10456621004585
11;51840;294.3818181818184
11;53189;297.52585421412283
11;54272;299.7837129840545
11;53643;300.0363636363637
11;52192;294.083027522936
11;44411;294.54726027397254
11;40821;295.0670454545458
11;51578;295.7116780045351
11;53349;296.97954545454564
11;53749;298.3925339366516
11;53682;296.44113636363653
11;53915;296.9989795918367
11;46955;300.30034013605456
11;43016;301.3751700680271
11;53970;299.7656462585037
11;55104;299.98408577878115
11;55494;300.70995475113114
11;54123;295.9717687074831
11;53841;295.4395691609978
11;46421;298.8986425339366
11;42613;299.65859728506797
11;53981;299.356546275395
11;54656;298.7118510158014
11;53737;296.02346938775486
11;54088;297.3520501138954
11;54423;300.0481818181818
11;44824;300.164739229025
11;42494;300.171088435374
11;52766;294.2720956719817
11;53675;298.11598639455815
11;54290;299.815909090909
11;54944;300.6831818181818
11;53759;299.3046275395031
11;45110;294.9784090909091
11;41592;296.70590909090896
11;52824;299.0156818181815
11;54249;300.7629545454547
11;54996;301.59000000000003
11;55748;302.5627272727271
11;55172;302.7801587301589
11;45302;296.49610091743125
11;41492;301.10821917808227
11;51328;302.0850114416476
11;52751;303.0602040816326
11;52722;302.8502267573695
11;52815;302.85362811791384
11;53289;303.6800904977375
11;45916;304.2797052154194
11;42032;303.92777777777775
11;49954;302.96700680272096
11;50717;302.3320861678004
11;48841;299.8984162895926
11;48364;292.6931870669747
11;46498;295.9152873563221
11;41609;297.03827586206893
11;38690;299.97000000000037
11;45412;295.21914153132275
11;45953;294.6846330275232
11;41017;297.4571925754064
11;46636;299.56860465116273
11;46578;295.9911494252874
11;41914;296.71451612903235
11;39390;298.9282608695651
11;48597;299.9172768878715
11;50392;300.4096810933939
11;50908;300.7349658314352
11;50674;299.99920273348505
11;49617;296.0466063348419
11;42732;290.8382352941172
11;39758;292.2268707482993
11;50153;296.91794582392754
11;52127;299.4990990990991
11;52860;297.28191011235975
11;52238;293.44527027027027
11;51600;294.01365688487556
11;44135;292.7281038374717
11;40880;294.1511261261262
11;51210;295.0747747747746
11;52559;296.277191011236
11;52982;297.7054298642533
11;53435;291.9531674208143
11;52712;294.40238095238107
11;44156;295.86768707482975
11;41336;297.2160633484163
11;51707;298.43140589569157
11;53145;300.06696832579166
11;53531;299.3726244343891
11;53298;297.62714932126704
11;52950;295.28828828828836
11;45058;295.6450338600453
11;41451;296.3296839729121
11;51950;297.47669683257925
11;53126;297.48106575963715
11;53270;298.6624434389139
11;53075;299.8894557823131
11;53272;298.2021541950116
11;44712;293.74502262443434
11;42215;298.79467120181397
11;52538;289.4434537246049
11;53782;290.9923690205011
11;54234;293.3028344671203
11;53718;295.17036199095014
11;52984;296.96060948081254
11;45997;292.7343537414965
11;43313;292.26289592760156
11;53920;285.6399772209569
11;56450;287.3669683257918
11;55528;290.7894144144144
11;54936;293.2506756756758
11;54696;295.1734762979681
11;45923;293.34617117117114
11;44083;286.3894557823132
11;55004;288.5687214611872
11;54976;292.14909090909094
11;54775;289.3395927601809
11;53416;291.78601789709177
11;53531;293.45580357142825
11;45391;293.7654362416107
11;42338;291.97572706935085
11;52615;290.0517857142855
11;53814;289.99699331848564
11;54297;291.36415929203537
11;54138;291.9013274336283
11;54588;292.5948123620308
11;47518;291.8795805739514
11;45128;290.8355875831488
11;56364;288.0858407079647
11;59185;288.3961197339246
11;58498;290.60442477876114
11;57697;291.087915742794
11;59008;288.89162995594717
11;54456;281.2920131291026
11;55304;280.0510940919038
11;69896;278.65813186813176
11;69840;279.62356828193816
11;68573;283.6309734513275
11;55284;283.34137168141604
11;61010;283.74623893805347
11;59542;284.3687224669603
11;55848;287.05044052863406
11;62556;287.79713656387673
11;61735;283.6126373626375
11;63904;284.5215859030835
11;64695;284.5848017621145
11;64097;285.07920353982325
11;55084;286.08780219780226
11;50873;287.6576923076927
11;60919;289.10252747252724
11;61482;287.30230769230764
11;63510;287.0114035087717
11;63112;286.7105263157894
11;64736;285.3439130434782
11;60070;281.5354030501089
11;59246;280.6733115468407
11;74155;276.8622538293216
11;77274;277.72852494577
11;77748;279.96598272138243
11;76155;282.43258064516124
11;74541;281.4660944206008
11;63810;282.43666666666655
11;61799;279.8467811158799
11;73020;278.74374999999986
11;74001;279.6119658119659
11;71894;281.9193617021276
11;69329;283.3397654584221
11;68224;279.669532908705
11;61713;280.9299145299143
11;56481;281.6116204690832
11;63255;285.42974413646056
11;63795;285.2058635394456
11;66559;285.403829787234
11;64823;284.3724358974358
11;64984;283.74489361702155
11;60590;281.01780383795295
11;57251;282.4221276595746
11;68758;280.61226012793173
11;73368;279.4747863247864
11;77516;277.2963829787235
11;80239;275.70863539445634
11;82052;276.39148936170216
11;75680;275.8878723404254
11;68287;277.9555319148938
11;74584;280.1457356076759
11;75856;279.0532258064516
11;73083;280.46931330472097
11;72092;279.31279569892456
11;69666;280.13917748917765
11;58508;283.9112756264237
11;55720;284.3303493449783
11;57721;284.98361884368325
11;56150;280.5472162740899
11;70539;279.5187366167023
11;73697;279.7771367521368
11;73034;278.4707264957266
11;68709;278.4024625267665
11;63637;279.4283725910065
11;66163;280.15214132762304
12;57169;281.1749417249413
12;69473;280.1920930232559
12;69259;284.8562499999999
12;68804;285.2764018691589
12;67751;285.67307692307685
12;63472;282.9528037383178
12;63289;283.311971830986
12;73574;280.97099056603764
12;74614;280.1243589743591
12;72698;280.2465197215775
12;73677;279.56581395348826
12;75650;279.60697674418617
12;70095;279.8597902097903
12;67969;278.8932558139536
12;76966;279.8497663551399
12;73583;282.4810185185185
12;75979;278.6574074074075
12;74674;280.79285714285714
12;73868;281.39606481481513
12;69778;278.25808314087755
12;63812;282.4949074074074
12;70314;284.0648148148149
12;70341;283.82713625866086
12;68992;284.06939953810627
12;70967;282.5251740139212
12;73098;277.7447004608294
12;68826;279.49170506912446
12;63695;281.68441108545034
12;72147;282.0188940092165
12;72020;280.7642857142857
12;73691;281.2430715935333
12;76064;277.54422632794444
12;77724;276.6025462962964
12;72006;276.80879629629624
12;70460;278.2162037037034
12;84334;275.89896073903003
12;85034;276.6184331797233
12;86650;274.39375
12;85887;274.66016166281764
12;86152;276.99216589861754
12;75861;276.1576212471131
12;69737;278.9633333333332
12;79607;276.5958525345621
12;85014;276.3095402298852
12;84195;278.03827586206916
12;77427;280.74678160919547
12;74504;283.9667816091953
12;67838;280.7615473441109
12;66165;279.539376443418
12;77693;279.789861751152
12;76325;279.19160919540235
12;78914;275.9541570438801
12;82810;275.136405529954
12;83333;276.09133949191704
12;76226;277.8562355658197
12;73765;276.4546082949309
12;87497;271.43468677494195
12;92720;269.2599078341013
12;95752;270.5388631090491
12;90944;277.5108294930875
12;84113;279.09549653579677
12;70684;281.98917050691256
12;65612;282.44586206896554
12;73040;281.57431192660573
12;71711;282.0564516129033
12;73489;280.9947247706428
12;72843;283.49288990825664
12;69743;284.6117848970251
12;59637;284.5903225806455
12;54110;285.5135944700461
12;65962;283.3509195402298
12;67489;282.8972477064218
12;66227;285.4994279176202
12;67969;281.2013761467891
12;65518;284.25414746543777
12;63774;280.80641025641046
12;66003;279.3632558139536
12;78054;281.15622119815674
12;79866;276.8497690531175
12;78531;277.5513824884792
12;76717;279.72953488372104
12;74654;282.0320512820516
12;63931;281.96728971962636
12;59165;283.3332167832169
12;68380;283.5237209302326
12;71353;282.75603248259836
12;69022;286.4186915887851
12;68825;284.101282051282
12;69569;282.5332167832167
12;62300;282.3163551401868
12;59193;283.3270491803278
12;58029;285.29917647058835
12;64438;286.76331775700925
12;64482;285.52715617715626
12;64707;286.15815850815864
12;62070;289.7822429906542
12;52797;289.92529137529135
12;49270;287.2276223776224
12;59997;284.9125866050806
12;61247;283.1886574074077
12;62274;282.6390951276101
12;62016;282.43571428571425
12;60471;284.80506912442365
12;53049;286.69539170506926
12;48814;290.38686635944714
12;57773;289.63137931034476
12;56283;293.0888505747128
12;53793;295.0235023041475
12;53131;295.29539170506894
12;53319;296.02701149425275
12;46041;296.972247706422
12;42542;295.83260869565214
12;51968;293.56708428246026
12;52915;294.4650341685649
12;54103;293.6707762557076
12;54674;290.1355835240276
12;54479;293.162785388128
12;47821;290.3708715596328
12;47115;288.60986238532064
12;57284;285.354827586207
12;49065;283.3842528735631
12;59004;287.2192840646652
12;57693;287.472602739726
12;56098;289.4153061224492
12;47743;292.4064625850341
12;42982;295.3727272727273
12;49828;294.68485193621865
12;44905;292.4030751708429
12;50060;290.69269406392687
12;45485;288.27214611872154
12;49272;292.3017084282462
12;46262;291.7290432801826
12;45770;280.5137813211846
12;57767;282.1066893424036
12;57964;286.783106575964
12;55875;289.3270454545454
12;55264;289.97834467120197
12;54020;292.36750000000006
12;46404;292.66065759637195
12;42409;292.8618451025055
12;45222;293.02243735763085
12;53297;291.37785388127855
12;53275;291.3392694063928
12;53521;294.5060919540229
12;53634;296.4201834862386
12;46210;296.5126423690207
12;42579;295.6932494279176
12;53225;291.02454545454566
12;53336;293.154298642534
12;53946;291.05722347629774
12;53623;291.00694760820056
12;53462;294.75842824601386
12;45640;295.7214285714284
12;42112;294.53934240362804
12;53023;292.90464852607727
12;53823;294.42909090909075
12;54275;292.19452054794556
12;53610;292.97277904328007
12;53235;294.425283446712
12;46377;297.02129840546706
12;43059;296.6881818181817
12;53304;292.69999999999993
12;53648;293.1049425287357
12;53298;290.51347031963473
12;53375;293.26284403669746
12;53705;294.28112128146455
12;46523;295.8154462242564
12;42608;294.44703196347035
12;52933;295.0243181818183
12;54276;298.3033029612757
12;55695;300.3804545454546
12;54960;300.5568181818181
12;52815;294.8703661327231
12;45516;295.2262557077627
12;42321;295.7054545454546
12;53017;296.40215419501135
12;54503;297.72107061503425
12;55145;299.13775510204084
12;54842;297.09022727272736
12;54963;297.5608843537412
12;48302;301.0790249433105
12;44548;302.11000000000007
12;55533;300.3771493212668
12;56724;300.25990990990994
12;56730;301.3183257918551
12;55234;296.5352941176472
12;54894;296.25612244897934
12;47812;299.6576923076927
12;44210;300.2891402714931
12;55408;300.01636568848767
12;56033;299.36877828054287
12;54959;296.8663265306123
12;55372;297.9861363636362
12;55540;300.804090909091
12;46443;300.5177272727271
12;44510;301.0663265306122
12;53928;294.78721461187206
12;55077;298.97131519274365
12;55914;300.59100227790424
12;56084;301.42454545454586
12;54934;299.9984162895926
12;46388;295.4675
12;43164;297.18931818181807
12;54233;299.7897727272726
12;55920;301.3395454545457
12;56635;302.1083143507972
12;57156;303.2545454545451
12;56322;303.54363636363615
12;46406;297.3123853211006
12;43150;302.05433789954327
12;52955;302.9805239179952
12;54294;303.8225623582765
12;54161;303.4011312217193
12;54519;303.5997727272727
12;54602;304.28900226757395
12;47592;304.98990929705224
12;43689;304.4438775510204
12;51953;303.6429705215417
12;52315;302.9681405895693
12;50220;300.57013574660635
12;49283;292.30265588914534
12;47813;296.824022988506
12;42826;298.0350574712643
12;40214;300.9097701149423
12;46855;296.0796296296298
12;47478;295.38755760368645
12;42225;298.33087557603733
12;48278;300.28193473193477
12;47924;296.04839816933645
12;43299;297.38494252873534
12;41197;299.7082568807337
12;50304;300.5972477064218
12;51889;301.1541002277905
12;52591;300.83113636363623
12;52444;300.737471526196
12;50814;296.46224489795947
12;44216;290.91704545454553
12;41360;293.3298185941042
12;51640;297.94954853273146
12;53267;300.2695945945946
12;54107;297.96865168539335
12;53229;293.98243243243235
12;52754;294.4707207207207
12;45400;293.44842342342355
12;42715;295.0245495495496
12;52496;295.85606741573025
12;53692;297.14459459459437
12;54248;298.4162895927604
12;54185;291.98945578231314
12;53306;295.16795454545445
12;45461;296.8719457013577
12;43073;297.9950226244342
12;53001;299.4154545454545
12;54419;300.901467268623
12;55144;299.977539503386
12;54398;298.5793453724602
12;53660;295.9797297297295
12;46325;296.50169300225764
12;43236;297.2463800904977
12;53281;298.3159863945582
12;54082;298.1285553047406
12;54658;299.6714932126698
12;54169;300.85203619909515
12;53922;298.6230158730158
12;46075;295.25791855203613
12;44359;299.82828054298625
12;53454;290.1509029345373
12;54301;292.1625000000002
12;55165;294.32340909090914
12;54560;296.41621315192737
12;53676;297.9940180586908
12;47063;293.60678733031665
12;44832;292.63959276018113
12;54892;285.65045248868796
12;57235;288.4825791855206
12;56676;291.8220720720722
12;55391;294.2833333333336
12;54797;296.0737020316026
12;47076;293.96357466063336
12;46019;287.0238636363635
12;55622;289.15205479452044
12;55658;292.998752834467
12;55450;289.4506787330318
12;54360;292.42158836689043
12;54216;293.9910714285711
12;46809;294.4065995525728
12;44184;292.2224832214766
12;53488;290.09821428571433
12;54568;290.6722717149221
12;55187;292.18156732891845
12;54819;292.6626106194691
12;54916;293.5826710816778
12;48322;292.9292494481239
12;46333;291.9382483370287
12;57271;288.95309050772636
12;59188;289.36263858093133
12;58978;291.7340707964602
12;58313;292.1366962305986
12;59574;289.7878854625551
12;55234;281.12899343544876
12;56842;280.3786652078773
12;71283;278.6478021978023
12;70202;280.380616740088
12;68777;283.93587196468013
12;56596;283.73362831858424
12;60963;284.379646017699
12;59450;285.23175824175826
12;56364;287.8801762114539
12;62690;288.1295154185022
12;62275;283.7884615384614
12;65056;284.7535242290751
12;64585;285.1120614035088
12;63671;285.70331858407116
12;56227;286.4198901098898
12;52394;288.27615384615405
12;61558;289.37263736263714
12;61638;287.91219780219785
12;63373;287.75877192982466
12;63479;287.49912280701767
12;65185;286.175596529284
12;61344;281.59640522875833
12;59779;281.5273420479303
12;74410;277.22002188183814
12;77894;278.38088552915764
12;77496;280.569181034483
12;76092;283.15731182795696
12;74415;281.69098712446345
12;63882;283.28139784946245
12;63404;280.0118025751074
12;73508;279.17107526881756
12;73876;280.02927350427336
12;72168;283.1976595744679
12;69353;284.4502132196161
12;68517;279.75914893617033
12;62717;281.77051282051275
12;57982;282.15724946695127
12;64140;285.879850746269
12;63946;285.6900000000001
12;66968;286.611063829787
12;65228;284.9637044967883
12;65629;284.47089552238816
12;61762;281.4549040511727
12;59243;282.37276595744675
12;69017;280.91787234042545
12;72864;280.11191489361704
12;77515;278.04723404255344
12;80618;276.03614072494673
12;81583;276.92361702127675
12;76710;276.68744680851063
12;69845;278.17659574468087
12;74196;280.64574468085124
12;75694;280.2766666666667
12;73542;280.568669527897
12;71716;280.05860215053775
12;69591;280.68822894168466
12;59436;284.589179954442
12;57004;285.33951965065495
12;58748;285.3465738758031
12;56259;281.58918629550334
12;70707;280.85363247863273
12;74374;281.1010683760685
12;73988;279.4376068376071
12;69564;279.3048179871519
12;64712;280.3881156316916
12;67057;281.2251605995717
13;59666;281.31674418604666
13;70534;280.5202325581397
13;69799;284.8439814814814
13;69090;285.63697674418626
13;67805;285.99941724941715
13;65190;283.15210280373816
13;65328;283.4064705882352
13;73732;280.7379999999997
13;74012;280.4727906976744
13;72125;280.53236658932707
13;73086;279.9420930232558
13;75368;279.93325581395345
13;71416;280.45488372093024
13;68841;279.1672093023253
13;76776;280.1689376443416
13;72727;282.8458236658933
13;75195;278.80370370370395
13;74127;281.2149769585251
13;73048;281.4747685185187
13;71275;278.1913394919171
13;65207;282.7393518518519
13;69998;284.3141203703705
13;69868;284.4627020785219
13;68341;284.571016166282
13;70581;282.6699074074076
13;72460;277.6250577367207
13;69694;279.98701149425295
13;64622;282.4711494252876
13;71642;282.62188940092153
13;71405;281.3051963048498
13;73313;281.8851039260968
13;75291;277.7976851851851
13;77114;276.9858796296298
13;73046;277.0562500000001
13;71412;278.6948036951504
13;84355;276.20473441108555
13;84531;276.71728110599093
13;85992;274.51143187066975
13;84580;274.900115473441
13;85114;277.5124423963135
13;76013;276.4045034642031
13;70698;279.4309195402297
13;78431;276.7110599078341
13;84526;276.75045977011484
13;83711;278.52701149425263
13;76618;281.5255760368659
13;73257;284.4907834101383
13;68626;280.7841801385683
13;66578;279.7797921478058
13;76963;280.3493071593532
13;75615;279.5851724137932
13;77770;276.1762672811062
13;81485;275.3622119815667
13;82131;276.5795612009237
13;76317;278.4465437788017
13;73849;276.5458525345622
13;86888;271.6154292343386
13;91770;269.91720554272524
13;95116;270.9218244803698
13;90073;277.80967741935467
13;83390;280.13521939953813
13;70914;282.7048387096775
13;66538;282.1412643678161
13;72050;281.7302298850574
13;70995;282.6127586206898
13;72727;281.30160550458686
13;71789;284.0518348623855
13;69159;284.82981651376184
13;60569;285.05577367205535
13;55206;285.8359447004607
13;65740;283.3300458715595
13;66959;283.3092677345539
13;65550;286.10642201834867
13;67399;281.43922018348627
13;64869;284.19064665127047
13;65088;281.11813953488365
13;66887;279.52116279069764
13;77984;281.6366050808315
13;79156;277.15646651270197
13;77022;278.1230414746543
13;75764;280.5423076923077
13;73946;282.75373831775676
13;64361;282.190186915888
13;60485;283.67680652680644
13;67387;283.5697674418604
13;70726;282.9219257540602
13;68739;286.7803738317755
13;67911;284.7913551401869
13;69009;282.7369463869465
13;63208;282.4217289719624
13;59387;284.09355971896974
13;58498;285.3349765258215
13;63853;287.10794392523354
13;63528;285.7221962616822
13;64074;286.91635514018697
13;61062;290.2742990654207
13;53804;290.4271561771559
13;50514;287.60651162790697
13;59520;285.13171296296287
13;60757;283.8409722222222
13;61633;282.8692575406033
13;61879;282.61612903225796
13;59773;285.09124423963124
13;53977;287.13594470046087
13;49974;290.964746543779
13;57566;290.0550574712643
13;55827;293.8066513761469
13;53815;295.4658256880734
13;53186;295.80324074074053
13;53715;296.5249999999997
13;47360;297.39908256880744
13;44167;296.107894736842
13;52232;293.8010250569475
13;52816;294.9408883826883
13;54302;294.02871853546907
13;54827;290.77351598173516
13;54537;293.688215102975
13;49549;290.61559633027537
13;48918;287.8518348623853
13;58496;285.5522988505748
13;50357;283.66264367816103
13;58922;287.7001165501164
13;57330;287.4816628701594
13;55704;289.65295454545435
13;49007;292.81530612244893
13;44709;295.71454545454543
13;50825;294.30215419501116
13;46719;292.2766514806377
13;50460;291.0543577981651
13;46982;288.5235159817351
13;50062;292.8552391799545
13;48137;291.7007972665148
13;47693;280.4431818181819
13;58090;282.59467120181415
13;57368;287.3147058823527
13;55783;289.60353075170843
13;55133;290.4216553287983
13;53961;292.69104308390035
13;47282;292.6263636363638
13;44208;292.81659090909113
13;46889;293.04772209567216
13;53619;291.11903669724774
13;53784;291.09692482915705
13;53659;294.8651376146788
13;54100;296.67488584474887
13;48073;296.89305239179953
13;44144;295.3444827586204
13;53293;291.036590909091
13;53136;293.35474040632045
13;54055;290.78950338600464
13;53798;291.25478359908914
13;53670;295.02477272727253
13;47370;296.00442176870746
13;43966;294.0212018140589
13;53321;293.22460317460303
13;53946;294.420909090909
13;54397;292.34566210045665
13;53597;292.85954545454535
13;53740;294.7019274376416
13;48016;297.32630979498856
13;44861;297.0121867881551
13;53661;292.7415525114156
13;53496;292.742857142857
13;53121;290.757077625571
13;53548;293.74656750572075
13;53886;294.6117848970251
13;48055;296.10743707093843
13;44030;294.55045662100446
13;53012;295.4749999999999
13;54143;298.9518181818184
13;55987;300.7293650793653
13;55069;300.80854214123
13;52978;295.40945330296114
13;46841;295.8197038724371
13;43943;295.9654195011338
13;53601;296.94160997732405
13;54816;298.216590909091
13;55427;299.69716553287964
13;54918;297.45408163265273
13;55201;298.0171201814058
13;49917;301.65975056689325
13;46380;302.52868480725624
13;56178;300.76990950226235
13;56959;300.0892776523702
13;57074;301.57471655328806
13;55570;296.73167420814485
13;55329;296.83208616780064
13;49193;300.1027149321269
13;45883;300.7348072562357
13;56095;300.4093679458239
13;56431;299.7554298642533
13;55316;297.50136363636364
13;55705;298.3927272727274
13;56360;301.3445454545456
13;48372;300.81530612244904
13;46375;301.47176870748297
13;54587;294.78135011441674
13;55337;299.54138321995464
13;56175;301.2181818181819
13;56616;301.97831050228285
13;55371;300.2287810383748
13;47866;295.7502272727273
13;44626;297.4883561643835
13;55007;300.44612756264223
13;56399;301.6868181818179
13;57116;302.473409090909
13;57647;303.6484126984125
13;56676;303.83616780045327
13;47760;298.06830663615557
13;44850;302.7495433789951
13;53823;303.5589041095889
13;54951;304.1929864253396
13;54950;303.7108597285066
13;55496;304.0709090909093
13;55484;304.46043083900224
13;49485;305.3942176870749
13;45544;304.61340909090916
13;53287;303.8132653061228
13;53556;303.35886363636365
13;51041;300.9545558086561
13;49697;291.96921296296284
13;48578;297.53801843317973
13;44490;298.75229357798133
13;41946;301.5019540229885
13;47768;296.43960739030047
13;48383;295.98325635103936
13;44033;298.972632794457
13;49482;300.810372960373
13;48893;295.82162471395867
13;45101;297.7893103448277
13;42884;300.26029748283764
13;51274;300.9225400457664
13;52626;301.5294520547945
13;53586;300.28522727272735
13;52954;300.748861047836
13;51406;296.6414027149322
13;45655;290.73710407239827
13;43005;294.2070135746605
13;52243;298.70022624434404
13;53891;300.8873873873875
13;54125;298.416966292135
13;53462;294.22207207207214
13;53083;294.6804054054053
13;47214;293.8587837837837
13;44350;295.577927927928
13;52811;296.38752808988767
13;53375;297.7373589164786
13;54584;298.725963718821
13;53783;292.27494331065776
13;53632;295.73868778280564
13;47498;297.6156108597287
13;44910;298.5647058823529
13;53335;300.0790249433108
13;54668;301.4549661399551
13;55221;300.30000000000007
13;54415;298.95699774266376
13;53681;296.3540632054175
13;47838;297.09185520361984
13;44990;297.65586907449233
13;53588;298.8334467120182
13;54106;298.55609480812643
13;54685;300.2797052154196
13;54243;301.42505668934234
13;53905;298.6248868778281
13;47614;296.35791855203615
13;45812;300.4886877828054
13;53123;290.61546275395017
13;54008;292.88576309795
13;54929;294.9477324263039
13;54315;297.1747165532879
13;53687;298.56715575620785
13;48553;294.16787330316754
13;46512;292.74796380090527
13;55028;285.5173469387755
13;56984;289.2047511312218
13;56192;292.4907657657656
13;55219;294.9425675675675
13;54572;296.4770880361174
13;48562;294.27162162162153
13;47576;287.4168934240364
13;55364;289.5794520547942
13;55315;293.46545454545424
13;55381;289.56583710407216
13;54304;292.67085201793714
13;54120;294.2401345291481
13;48506;294.66856823266215
13;45969;292.1806487695747
13;53406;289.90861297539146
13;54309;290.9506666666666
13;54795;292.5856194690264
13;54333;293.0669977924944
13;54715;294.0887168141595
13;49362;293.3822295805739
13;47591;292.49589800443465
13;56988;289.47582781456964
13;58264;290.02982261640824
13;58473;292.437610619469
13;57900;292.6577605321508
13;59155;290.19329670329677
13;56684;280.8176148796498
13;57927;280.40601750547034
13;71431;278.54977973568276
13;69254;280.7420879120879
13;68431;283.9223451327432
13;58263;283.8422566371679
13;61218;284.61225165562917
13;60119;285.8299559471365
13;57328;288.17775330396483
13;62131;288.0149779735686
13;62149;283.9963736263733
13;64864;284.9011013215859
13;63562;285.2835526315792
13;62702;286.0484547461369
13;57787;286.5693406593406
13;54113;288.5302197802199
13;61318;289.43923076923056
13;61184;288.1588105726873
13;62562;288.146052631579
13;62847;287.86706783369794
13;64852;286.4768980477222
13;62412;281.4399782135077
13;60731;281.9166666666665
13;74015;277.3200218818381
13;77464;278.71889848812094
13;76122;280.99482758620684
13;74901;283.5149462365592
13;73775;281.72875536480694
13;64779;283.77946236559126
13;64810;279.84635193133045
13;73584;279.36573275862065
13;73151;280.2284188034187
13;71519;283.86382978723407
13;68298;285.1239872068231
13;67839;279.85510638297853
13;63751;282.1722222222223
13;59555;282.4561833688703
13;64345;286.0834754797442
13;63483;285.8770212765955
13;66473;287.1167377398722
13;64823;285.2949893390192
13;65409;284.763432835821
13;63236;281.7514925373135
13;60636;282.2348614072495
13;68340;281.01595744680856
13;71852;280.4217021276596
13;76427;278.38255319148936
13;80007;276.1244680851065
13;80579;277.218152866242
13;77970;276.8927659574467
13;71077;278.3234042553193
13;73262;280.97553191489374
13;75160;280.86459227467805
13;73110;280.6753218884122
13;70983;280.5575107296137
13;69176;281.0722462203024
13;60857;285.0839407744873
13;58429;285.85851528384273
13;60225;285.4916309012877
13;56613;282.1418629550322
13;70982;281.60650319829426
13;74852;281.78846153846143
13;74558;279.94615384615383
13;70957;279.69197002141306
13;66545;280.85342612419714
13;68632;281.8902569593148
